date,post_number,ohlc,dollar_volume,weekday,target,symbol
2011-08-01,2.0,169.5,45087.0,0,0.0,brvo
2011-08-02,10.0,187.875,35884.125,1,0.0,brvo
2011-08-03,6.0,197.925,88670.40000000001,2,0.0,brvo
2011-08-04,1.0,190.5,12382.5,3,0.0,brvo
2011-08-05,0.0,186.375,9132.375,4,0.0,brvo
2011-08-08,0.0,185.25,3334.5,0,0.0,brvo
2011-08-09,0.0,171.75,5152.5,1,0.0,brvo
2011-08-10,0.0,174.75,3495.0,2,0.0,brvo
2011-08-11,0.0,154.125,4623.75,3,0.0,brvo
2011-08-12,0.0,170.625,1706.25,4,0.0,brvo
2011-08-15,1.0,174.0,174.0,0,0.0,brvo
2011-08-16,0.0,157.2,14619.599999999999,1,0.0,brvo
2011-08-17,0.0,162.0,0.0,2,0.0,brvo
2011-08-18,0.0,155.625,5135.625,3,0.0,brvo
2011-08-19,0.0,154.5,11896.5,4,0.0,brvo
2011-08-22,0.0,157.95,2211.2999999999997,0,0.0,brvo
2011-08-23,0.0,155.25,1086.75,1,0.0,brvo
2011-08-24,5.0,179.625,39517.5,2,0.0,brvo
2011-08-25,1.0,180.75,1265.25,3,0.0,brvo
2011-08-26,0.0,181.8,10726.2,4,0.0,brvo
2011-08-29,0.0,188.55,4336.650000000001,0,0.0,brvo
2011-08-30,0.0,185.625,4083.75,1,0.0,brvo
2011-08-31,1.0,169.05,3211.9500000000003,2,0.0,brvo
2011-09-01,0.0,181.8,5090.400000000001,3,0.0,brvo
2011-09-02,0.0,184.2,184.2,4,0.0,brvo
2011-09-05,0.0,184.2,0.0,0,0.0,brvo
2011-09-06,0.0,194.85,1363.95,1,0.0,brvo
2011-09-07,0.0,170.325,6642.674999999999,2,0.0,brvo
2011-09-08,0.0,178.5,1071.0,3,0.0,brvo
2011-09-09,0.0,168.9,168.9,4,0.0,brvo
2011-09-12,0.0,151.05,25074.300000000003,0,0.0,brvo
2011-09-13,0.0,146.25,1755.0,1,0.0,brvo
2011-09-14,1.0,163.95,4754.549999999999,2,0.0,brvo
2011-09-15,2.0,162.6,15121.8,3,0.0,brvo
2011-09-16,1.0,158.925,4926.675,4,0.0,brvo
2011-09-19,0.0,148.65,34635.450000000004,0,0.0,brvo
2011-09-20,0.0,135.75,2715.0,1,0.0,brvo
2011-09-21,0.0,132.75,5044.5,2,0.0,brvo
2011-09-22,0.0,127.5,12112.5,3,0.0,brvo
2011-09-23,0.0,123.75,3093.75,4,0.0,brvo
2011-09-26,1.0,125.25,4008.0,0,0.0,brvo
2011-09-27,4.0,114.3,8115.3,1,0.0,brvo
2011-09-28,0.0,107.625,5811.75,2,0.0,brvo
2011-09-29,0.0,111.75,5587.5,3,0.0,brvo
2011-09-30,0.0,111.75,9945.75,4,0.0,brvo
2011-10-03,0.0,112.5,1237.5,0,0.0,brvo
2011-10-04,2.0,109.5,4161.0,1,0.0,brvo
2011-10-05,0.0,104.92500000000001,4511.775000000001,2,0.0,brvo
2011-10-06,0.0,103.35,1860.3,3,0.0,brvo
2011-10-07,1.0,111.375,4455.0,4,0.0,brvo
2011-10-10,0.0,116.25,1627.5,0,0.0,brvo
2011-10-11,0.0,116.25,0.0,1,0.0,brvo
2011-10-12,0.0,116.25,0.0,2,0.0,brvo
2011-10-13,2.0,118.5,118.5,3,0.0,brvo
2011-10-14,0.0,105.0,1680.0,4,0.0,brvo
2011-10-17,0.0,105.0,525.0,0,0.0,brvo
2011-10-18,0.0,110.1,3523.2,1,0.0,brvo
2011-10-19,0.0,115.2,345.6,2,0.0,brvo
2011-10-20,1.0,108.75,543.75,3,0.0,brvo
2011-10-21,0.0,108.0,2160.0,4,0.0,brvo
2011-10-24,0.0,114.75,918.0,0,0.0,brvo
2011-10-25,0.0,114.75,0.0,1,0.0,brvo
2011-10-26,0.0,108.0,648.0,2,0.0,brvo
2011-10-27,0.0,105.0,0.0,3,0.0,brvo
2011-10-28,0.0,104.7,837.6,4,0.0,brvo
2011-10-31,0.0,102.75,719.25,0,0.0,brvo
2011-11-01,0.0,102.44999999999999,4507.799999999999,1,0.0,brvo
2011-11-02,2.0,98.69999999999999,4145.4,2,0.0,brvo
2011-11-03,0.0,105.0,525.0,3,0.0,brvo
2011-11-04,0.0,104.32499999999999,2816.7749999999996,4,0.0,brvo
2011-11-07,4.0,106.05000000000001,212.10000000000002,0,0.0,brvo
2011-11-08,3.0,106.05,106.05,1,0.0,brvo
2011-11-09,1.0,101.25,506.25,2,0.0,brvo
2011-11-10,1.0,108.3,6822.9,3,0.0,brvo
2011-11-11,0.0,116.85,2103.2999999999997,4,0.0,brvo
2011-11-14,0.0,116.7,3734.4,0,0.0,brvo
2011-11-15,0.0,108.75,870.0,1,0.0,brvo
2011-11-16,0.0,108.75,652.5,2,0.0,brvo
2011-11-17,1.0,113.25,2378.25,3,0.0,brvo
2011-11-18,7.0,113.25,4077.0,4,0.0,brvo
2011-11-21,0.0,105.9,4236.0,0,0.0,brvo
2011-11-22,2.0,105.3,1053.0,1,0.0,brvo
2011-11-23,1.0,106.5,319.5,2,0.0,brvo
2011-11-24,0.0,106.5,0.0,3,0.0,brvo
2011-11-25,0.0,115.2,2649.6,4,0.0,brvo
2011-11-28,0.0,115.2,0.0,0,0.0,brvo
2011-11-29,0.0,109.65,877.2,1,0.0,brvo
2011-11-30,0.0,107.4,4725.6,2,0.0,brvo
2011-12-01,0.0,103.875,2389.125,3,0.0,brvo
2011-12-02,0.0,105.975,3603.1499999999996,4,0.0,brvo
2011-12-05,3.0,105.3,5791.5,0,0.0,brvo
2011-12-06,8.0,114.75,3098.25,1,0.0,brvo
2011-12-07,1.0,112.19999999999999,2131.7999999999997,2,0.0,brvo
2011-12-08,9.0,107.25,2145.0,3,0.0,brvo
2011-12-09,0.0,107.25,2466.75,4,0.0,brvo
2011-12-12,0.0,105.44999999999999,12653.999999999998,0,0.0,brvo
2011-12-13,0.0,111.0,111.0,1,0.0,brvo
2011-12-14,11.0,111.15,30899.7,2,0.0,brvo
2011-12-15,0.0,112.5,112.5,3,0.0,brvo
2011-12-16,12.0,135.375,18681.75,4,0.0,brvo
2011-12-19,2.0,133.5,2269.5,0,0.0,brvo
2011-12-20,16.0,111.3,5119.8,1,0.0,brvo
2011-12-21,9.0,118.5,12324.0,2,0.0,brvo
2011-12-22,0.0,110.25,2205.0,3,0.0,brvo
2011-12-23,7.0,117.225,6681.825,4,0.0,brvo
2011-12-26,1.0,117.225,0.0,0,0.0,brvo
2011-12-27,0.0,109.65,8772.0,1,0.0,brvo
2011-12-28,3.0,108.0,8316.0,2,0.0,brvo
2011-12-29,0.0,107.25,7614.75,3,0.0,brvo
2011-12-30,9.0,107.25,321.75,4,0.0,brvo
2012-01-02,0.0,107.25,0.0,0,0.0,brvo
2012-01-03,0.0,109.05000000000001,1744.8000000000002,1,0.0,brvo
2012-01-04,0.0,109.05,1635.75,2,0.0,brvo
2012-01-05,0.0,105.0,105.0,3,0.0,brvo
2012-01-06,0.0,105.44999999999999,13075.8,4,0.0,brvo
2012-01-09,0.0,112.5,562.5,0,0.0,brvo
2012-01-10,2.0,112.5,0.0,1,0.0,brvo
2012-01-11,0.0,112.5,0.0,2,0.0,brvo
2012-01-12,0.0,108.75,1305.0,3,0.0,brvo
2012-01-13,13.0,117.75,5534.25,4,0.0,brvo
2012-01-16,0.0,117.75,0.0,0,0.0,brvo
2012-01-17,0.0,118.65,8661.45,1,0.0,brvo
2012-01-18,1.0,123.0,2706.0,2,0.0,brvo
2012-01-19,0.0,118.64999999999999,1898.3999999999999,3,0.0,brvo
2012-01-20,0.0,119.4,6089.400000000001,4,0.0,brvo
2012-01-23,0.0,126.0,252.0,0,0.0,brvo
2012-01-24,1.0,121.125,5450.625,1,0.0,brvo
2012-01-25,0.0,115.35,4844.7,2,0.0,brvo
2012-01-26,0.0,116.625,2799.0,3,0.0,brvo
2012-01-27,0.0,118.5,9124.5,4,0.0,brvo
2012-01-30,0.0,113.625,8749.125,0,0.0,brvo
2012-01-31,0.0,111.975,783.8249999999999,1,0.0,brvo
2012-02-01,1.0,111.15,4890.6,2,0.0,brvo
2012-02-02,4.0,109.65,4495.650000000001,3,0.0,brvo
2012-02-03,0.0,109.65,1096.5,4,0.0,brvo
2012-02-06,0.0,112.5,112.5,0,0.0,brvo
2012-02-07,4.0,99.9,13086.900000000001,1,0.0,brvo
2012-02-08,4.0,93.375,3361.5,2,0.0,brvo
2012-02-09,12.0,88.425,3271.725,3,0.0,brvo
2012-02-10,2.0,93.0,8742.0,4,0.0,brvo
2012-02-13,5.0,87.75,3510.0,0,0.0,brvo
2012-02-14,8.0,88.875,1866.375,1,0.0,brvo
2012-02-15,0.0,90.0,360.0,2,0.0,brvo
2012-02-16,1.0,93.45,3831.4500000000003,3,0.0,brvo
