Date,Open,High,Low,Close,Volume
2014-06-11,9.7,10.0,9.7,9.8,142.0
2014-06-12,9.7,10.0,9.7,9.8,0.0
2014-06-13,11.1,14.4,11.1,12.9,823.0
2014-06-16,13.8,14.5,4.0,4.5,59921.0
2014-06-17,4.8,4.8,3.2,3.2,11788.0
2014-06-18,3.2,3.6,3.0,3.4,3354.0
2014-06-19,3.3,4.4,3.1,3.5,5881.0
2014-06-20,3.9,3.9,2.6,3.0,1399.0
2014-06-23,3.0,3.9,2.9,3.1,1167.0
2014-06-24,3.1,3.6,2.6,3.3,1786.0
2014-06-25,2.6,2.7,2.6,2.7,1152.0
2014-06-26,2.7,2.9,2.3,2.8,6110.0
2014-06-27,2.5,2.5,2.5,2.5,89.0
2014-06-30,2.5,3.0,2.5,3.0,420.0
2014-07-01,2.5,2.8,2.3,2.8,557.0
2014-07-02,2.4,2.7,2.3,2.5,454.0
2014-07-03,2.5,2.7,2.4,2.7,589.0
2014-07-04,2.5,2.7,2.4,2.7,0.0
2014-07-07,2.7,2.9,2.5,2.5,638.0
2014-07-08,2.7,2.7,2.4,2.4,1087.0
2014-07-09,2.3,2.5,2.2,2.3,1496.0
2014-07-10,2.2,2.2,1.7,2.2,1556.0
2014-07-11,2.2,2.2,2.2,2.2,360.0
2014-07-14,1.8,2.2,1.6,2.0,1192.0
2014-07-15,1.9,2.4,1.8,2.4,1156.0
2014-07-16,2.3,2.7,2.0,2.0,2096.0
2014-07-17,2.2,2.2,1.8,1.9,431.0
2014-07-18,2.4,2.4,2.4,2.4,0.0
2014-07-21,2.4,2.4,1.7,2.0,1239.0
2014-07-22,1.7,2.0,1.6,2.0,338.0
2014-07-23,2.0,3.5,1.9,2.6,13598.0
2014-07-24,2.3,2.7,2.0,2.0,8468.0
2014-07-25,1.9,3.2,1.9,2.9,5664.0
2014-07-28,3.0,3.0,2.1,2.1,2821.0
2014-07-29,3.0,3.0,2.1,2.1,0.0
2014-07-30,2.1,2.1,1.9,1.9,1057.0
2014-07-31,2.0,2.0,2.0,2.0,249.0
2014-08-01,2.0,2.2,1.9,2.0,1154.0
2014-08-04,2.0,2.2,1.7,1.7,4442.0
2014-08-05,1.7,2.4,1.7,2.0,8247.0
2014-08-06,2.1,2.1,1.8,1.8,2304.0
2014-08-07,1.7,1.9,1.5,1.8,2765.0
2014-08-08,1.8,1.8,1.8,1.8,180.0
2014-08-11,1.8,1.8,1.8,1.8,72.0
2014-08-12,2.0,2.0,1.8,1.8,165.0
2014-08-13,1.6,1.6,1.6,1.6,500.0
2014-08-14,1.6,1.6,1.6,1.6,35.0
2014-08-15,1.6,1.6,1.6,1.6,103.0
2014-08-18,1.8,2.2,1.7,2.2,674.0
2014-08-19,2.0,2.0,2.0,2.0,370.0
2014-08-20,1.8,1.8,1.7,1.7,210.0
2014-08-21,1.6,1.7,1.5,1.6,3736.0
2014-08-22,1.8,2.0,1.5,1.5,825.0
2014-08-25,1.5,1.7,1.5,1.7,3884.0
2014-08-26,1.6,1.9,1.5,1.5,2554.0
2014-08-27,1.2,1.5,1.2,1.5,894.0
2014-08-28,1.7,2.6,1.7,2.3,11006.0
2014-08-29,2.5,4.2,2.3,3.9,25033.0
2014-09-01,2.5,4.2,2.3,3.9,0.0
2014-09-02,4.5,4.9,3.0,3.2,12730.0
2014-09-03,3.2,3.6,2.7,2.9,10433.0
2014-09-04,3.0,3.0,2.0,2.2,7501.0
2014-09-05,2.4,2.6,2.0,2.5,3629.0
2014-09-08,2.3,2.3,1.6,1.6,8522.0
2014-09-09,1.7,2.1,1.5,1.7,10126.0
2014-09-10,1.7,4.7,1.7,4.4,37049.0
2014-09-11,4.2,6.6,3.3,4.9,36282.0
2014-09-12,4.5,6.4,3.8,5.6,17334.0
2014-09-15,6.0,7.4,5.6,6.4,25089.0
2014-09-16,7.0,7.0,4.2,4.8,15835.0
2014-09-17,4.9,4.9,3.9,4.5,5877.0
2014-09-18,4.4,4.9,2.7,3.5,17324.0
2014-09-19,3.0,3.4,2.7,3.2,7770.0
2014-09-22,2.8,4.3,2.5,4.1,7506.0
2014-09-23,4.0,4.0,2.6,3.1,22211.0
2014-09-24,3.1,3.2,2.4,2.6,19207.0
2014-09-25,2.5,2.5,2.0,2.1,16305.0
2014-09-26,2.1,2.7,2.0,2.3,12413.0
2014-09-29,2.3,2.7,2.2,2.7,7675.0
2014-09-30,2.7,3.0,2.5,2.7,7530.0
2014-10-01,2.7,2.7,1.8,2.0,37283.0
2014-10-02,2.1,2.7,2.0,2.1,29211.0
2014-10-03,2.3,2.3,1.9,2.1,14707.0
2014-10-06,2.2,2.2,1.6,1.8,23997.0
2014-10-07,1.8,1.8,1.4,1.6,21579.0
2014-10-08,1.5,1.5,1.4,1.5,3618.0
2014-10-09,1.4,1.7,1.4,1.6,8070.0
2014-10-10,1.6,1.7,1.5,1.6,1418.0
2014-10-13,1.7,1.9,1.6,1.7,17323.0
2014-10-14,1.6,1.7,1.4,1.5,4935.0
2014-10-15,1.7,1.7,1.3,1.5,5258.0
2014-10-16,1.5,1.5,1.4,1.4,2954.0
2014-10-17,1.4,1.6,1.4,1.6,2411.0
2014-10-20,1.5,1.7,1.2,1.7,38890.0
2014-10-21,1.6,1.8,1.3,1.3,28914.0
2014-10-22,1.3,1.4,1.1,1.1,14792.0
2014-10-23,1.0,1.3,1.0,1.1,17068.0
2014-10-24,1.0,1.3,1.0,1.2,16224.0
2014-10-27,1.2,1.4,1.1,1.1,9745.0
2014-10-28,1.1,1.7,1.1,1.4,47925.0
2014-10-29,1.4,1.4,1.1,1.3,13555.0
2014-10-30,1.3,1.3,1.0,1.2,33242.0
2014-10-31,1.1,1.4,1.0,1.4,28211.0
2014-11-03,1.3,1.5,1.2,1.4,22879.0
2014-11-04,1.4,1.6,1.2,1.4,78276.0
2014-11-05,1.4,1.5,1.2,1.4,21080.0
2014-11-06,1.4,1.5,1.3,1.4,19695.0
2014-11-07,1.4,1.4,1.0,1.1,21969.0
2014-11-10,1.0,1.0,0.9,1.0,9276.0
2014-11-11,1.1,1.4,0.7,0.8,31457.0
2014-11-12,0.7,0.7,0.6,0.6,53180.0
2014-11-13,0.6,0.7,0.6,0.7,12018.0
2014-11-14,0.7,0.8,0.7,0.7,21932.0
2014-11-17,0.8,0.8,0.7,0.8,6825.0
2014-11-18,0.8,0.8,0.6,0.7,6396.0
2014-11-19,0.7,0.8,0.6,0.7,6009.0
2014-11-20,0.7,0.7,0.5,0.5,63952.0
2014-11-21,0.5,0.6,0.5,0.6,3710.0
2014-11-24,0.5,0.6,0.5,0.6,1290.0
2014-11-25,0.6,0.9,0.59,0.8,44286.0
2014-11-26,0.8,0.8,0.79,0.8,9436.0
2014-11-27,0.8,0.8,0.79,0.8,0.0
2014-11-28,0.8,0.8,0.7,0.8,1550.0
2014-12-01,0.7,1.41,0.7,1.3,82425.0
2014-12-02,1.5,1.5,0.8,0.9,84943.0
2014-12-03,0.8,0.9,0.6,0.6,113103.0
2014-12-04,0.7,0.8,0.69,0.69,81891.0
2014-12-05,0.7,0.8,0.6,0.8,33098.0
2014-12-08,0.9,0.9,0.7,0.8,28298.0
2014-12-09,0.8,0.8,0.5,0.6,109175.0
2014-12-10,0.7,0.9,0.6,0.8,96140.0
2014-12-11,0.9,1.6,0.8,1.6,251907.0
2014-12-12,1.6,2.1,1.4,1.8,231826.0
2014-12-15,1.8,2.5,1.5,2.5,210421.0
2014-12-16,2.5,2.5,1.6,1.9,205128.0
2014-12-17,1.95,2.3,1.5,2.0,180594.0
2014-12-18,2.05,2.3,1.6,1.8,128754.0
2014-12-19,1.6,1.7,1.2,1.4,166986.0
2014-12-22,1.4,1.45,1.0,1.0,116539.0
2014-12-23,1.0,1.1,0.7,0.9,105800.0
2014-12-24,0.9,1.2,0.8,1.1,104119.0
2014-12-25,0.9,1.2,0.8,1.1,0.0
2014-12-26,1.2,1.8,1.1,1.6,91962.0
2014-12-29,2.0,2.2,1.4,1.6,87659.0
2014-12-30,1.6,1.7,1.1,1.3,40619.0
2014-12-31,1.3,1.6,1.2,1.4,26679.0
2015-01-01,1.3,1.6,1.2,1.4,0.0
2015-01-02,1.2,1.5,1.2,1.5,34361.0
2015-01-05,1.6,1.6,1.3,1.5,41009.0
2015-01-06,1.5,1.5,1.2,1.3,47882.0
2015-01-07,1.2,1.4,1.2,1.3,20048.0
2015-01-08,1.4,1.6,1.3,1.4,55287.0
2015-01-09,1.4,1.6,1.3,1.5,61213.0
2015-01-12,1.5,1.6,1.2,1.4,51513.0
2015-01-13,1.4,1.5,1.3,1.4,13968.0
2015-01-14,1.4,1.4,1.1,1.2,29703.0
2015-01-15,1.15,1.4,1.0,1.1,73765.0
2015-01-16,1.2,1.2,0.95,1.1,48525.0
2015-01-19,1.2,1.2,0.95,1.1,0.0
2015-01-20,1.0,1.1,0.9,1.1,37573.0
2015-01-21,1.0,2.0,1.0,1.6,242155.0
2015-01-22,1.7,2.0,1.2,1.2,158184.0
